2017-12-27 00:05:56.4515 | INFO | ServiceFines.Controllers.GatewayController | Request from 0 with parametr 'service'= users
2017-12-27 00:06:00.0554 | INFO | ServiceFines.Controllers.GatewayController | Request http://localhost:50133/api/Users. Answer status = OK and Reason = OK
2017-12-27 00:06:00.0554 | INFO | ServiceFines.Controllers.GatewayController | Succsess request from 0 with parametr 'service'= users
2017-12-27 00:06:13.4866 | INFO | ServiceFines.Controllers.GatewayController | Request POST from 0 with parametrs 'FIO'= Lomonosov, 'Adress'= Kursk, 'Phone'= 89197678732, 'Mark'= Volvo, 'Model'= XC90, 'StateNumber'= m987bt190, 'NameFine'= Проезд на красный свет, 'AmountFine'= 1500
2017-12-27 00:06:17.6024 | INFO | ServiceFines.Controllers.GatewayController | Success compliete request POST from 0 with parametrs 'FIO'= Lomonosov, 'Adress'= Kursk, 'Phone'= 89197678732, 'Mark'= Volvo, 'Model'= XC90, 'StateNumber'= m987bt190, 'NameFine'= Проезд на красный свет, 'AmountFine'= 1500
2017-12-27 00:06:31.4813 | INFO | ServiceFines.Controllers.GatewayController | Request DELETE from 0 with parametr 'FIO'= Lomonosov
2017-12-27 00:07:36.3744 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Machine/. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:07:52.8942 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:07:54.9630 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:07:57.0295 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:07:58.7000 | INFO | ServiceFines.Controllers.GatewayController | Request from 0 with parametr 'service'= users
2017-12-27 00:07:58.7000 | INFO | ServiceFines.Controllers.GatewayController | Request http://localhost:50133/api/Users. Answer status = OK and Reason = OK
2017-12-27 00:07:58.7000 | INFO | ServiceFines.Controllers.GatewayController | Succsess request from 0 with parametr 'service'= users
2017-12-27 00:07:59.0632 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:01.1109 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:03.1439 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:05.2133 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:07.2856 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
2017-12-27 00:08:09.3330 | ERROR | ServiceFines.Controllers.GatewayController | Error with request DELETE http://localhost:50178/api/Fines/ with filters. Error message: Произошла ошибка при отправке запроса.
